r,r1,r2,r3,r4,n1,n2,n3,n4
189.3153153153153,27.045045045045043,40.567567567567565,54.09009009009009,67.61261261261261,1.0,1.0,1.0,1.0
189.51501501501502,27.073573573573576,40.61036036036037,54.14714714714715,67.68393393393391,1.0,1.0,1.0,1.0
189.71471471471472,27.1021021021021,40.65315315315315,54.2042042042042,67.75525525525528,1.0,1.0,1.0,1.0
189.9144144144144,27.13063063063063,40.695945945945944,54.26126126126126,67.82657657657657,1.0,1.0,1.0,1.0
190.1141141141141,27.159159159159156,40.73873873873874,54.31831831831831,67.8978978978979,1.0,1.0,1.0,1.0
190.31381381381382,27.18768768768769,40.781531531531535,54.37537537537538,67.96921921921924,1.0,1.0,1.0,1.0
190.51351351351352,27.216216216216218,40.82432432432432,54.432432432432435,68.04054054054053,1.0,1.0,1.0,1.0
190.7132132132132,27.244744744744743,40.86711711711712,54.489489489489486,68.11186186186187,1.0,1.0,1.0,1.0
190.9129129129129,27.273273273273272,40.909909909909906,54.546546546546544,68.18318318318316,1.0,1.0,1.0,1.0
191.11261261261262,27.3018018018018,40.95270270270271,54.6036036036036,68.25450450450452,1.0,1.0,1.0,1.0
191.31231231231232,27.33033033033033,40.99549549549549,54.66066066066066,68.32582582582583,1.0,1.0,1.0,1.0
191.512012012012,27.35885885885886,41.038288288288285,54.71771771771772,68.39714714714714,1.0,1.0,1.0,1.0
191.7117117117117,27.387387387387385,41.08108108108108,54.77477477477477,68.46846846846847,1.0,1.0,1.0,1.0
191.9114114114114,27.415915915915914,41.123873873873876,54.83183183183183,68.53978978978978,1.0,1.0,1.0,1.0
192.11111111111111,27.444444444444443,41.166666666666664,54.888888888888886,68.61111111111114,1.0,1.0,1.0,1.0
192.3108108108108,27.472972972972972,41.20945945945946,54.945945945945944,68.68243243243245,1.0,1.0,1.0,1.0
192.5105105105105,27.5015015015015,41.252252252252255,55.003003003003,68.75375375375374,1.0,1.0,1.0,1.0
192.7102102102102,27.530030030030026,41.295045045045036,55.06006006006005,68.82507507507508,1.0,1.0,1.0,1.0
192.9099099099099,27.55855855855856,41.33783783783784,55.11711711711712,68.8963963963964,1.0,1.0,1.0,1.0
193.1096096096096,27.587087087087085,41.38063063063063,55.17417417417417,68.96771771771773,1.0,1.0,1.0,1.0
193.3093093093093,27.615615615615614,41.42342342342342,55.23123123123123,69.03903903903904,1.0,1.0,1.0,1.0
193.509009009009,27.644144144144143,41.46621621621622,55.288288288288285,69.11036036036033,1.0,1.0,1.0,1.0
193.7087087087087,27.67267267267267,41.509009009009006,55.34534534534534,69.18168168168171,1.0,1.0,1.0,1.0
193.9084084084084,27.7012012012012,41.5518018018018,55.4024024024024,69.253003003003,1.0,1.0,1.0,1.0
194.1081081081081,27.72972972972973,41.5945945945946,55.45945945945946,69.3243243243243,1.0,1.0,1.0,1.0
194.3078078078078,27.758258258258255,41.63738738738738,55.51651651651651,69.39564564564566,1.0,1.0,1.0,1.0
194.5075075075075,27.786786786786788,41.68018018018018,55.573573573573576,69.46696696696696,1.0,1.0,1.0,1.0
194.7072072072072,27.815315315315313,41.722972972972975,55.63063063063063,69.5382882882883,1.0,1.0,1.0,1.0
194.9069069069069,27.843843843843842,41.765765765765764,55.687687687687685,69.6096096096096,1.0,1.0,1.0,1.0
195.1066066066066,27.87237237237237,41.80855855855855,55.74474474474474,69.68093093093091,1.0,1.0,1.0,1.0
195.3063063063063,27.9009009009009,41.85135135135135,55.8018018018018,69.75225225225226,1.0,1.0,1.0,1.0
195.506006006006,27.92942942942943,41.89414414414414,55.85885885885886,69.82357357357355,1.0,1.0,1.0,1.0
195.7057057057057,27.957957957957955,41.93693693693694,55.91591591591591,69.89489489489489,1.0,1.0,1.0,1.0
195.9054054054054,27.986486486486484,41.97972972972973,55.97297297297297,69.9662162162162,1.0,1.0,1.0,1.0
196.1051051051051,28.015015015015017,42.02252252252252,56.030030030030034,70.03753753753753,1.0,1.0,1.0,1.0
196.3048048048048,28.043543543543542,42.06531531531532,56.087087087087085,70.10885885885887,1.0,1.0,1.0,1.0
196.5045045045045,28.07207207207207,42.108108108108105,56.14414414414414,70.18018018018017,1.0,1.0,1.0,1.0
196.7042042042042,28.1006006006006,42.15090090090089,56.2012012012012,70.25150150150148,1.0,1.0,1.0,1.0
196.9039039039039,28.12912912912913,42.193693693693696,56.25825825825826,70.32282282282284,1.0,1.0,1.0,1.0
197.1036036036036,28.15765765765766,42.236486486486484,56.31531531531532,70.39414414414414,1.0,1.0,1.0,1.0
197.3033033033033,28.186186186186184,42.27927927927928,56.37237237237237,70.46546546546547,1.0,1.0,1.0,1.0
197.503003003003,28.214714714714713,42.322072072072075,56.429429429429426,70.53678678678676,1.0,1.0,1.0,1.0
197.7027027027027,28.243243243243246,42.36486486486486,56.48648648648649,70.6081081081081,1.0,1.0,1.0,1.0
197.9024024024024,28.27177177177177,42.40765765765766,56.54354354354354,70.67942942942943,1.0,1.0,1.0,1.0
198.1021021021021,28.3003003003003,42.450450450450454,56.6006006006006,70.75075075075073,1.0,1.0,1.0,1.0
198.3018018018018,28.328828828828826,42.493243243243235,56.65765765765765,70.82207207207209,1.0,1.0,1.0,1.0
198.5015015015015,28.35735735735736,42.53603603603604,56.71471471471472,70.8933933933934,1.0,1.0,1.0,1.0
198.7012012012012,28.385885885885887,42.578828828828826,56.771771771771775,70.96471471471472,1.0,1.0,1.0,1.0
198.9009009009009,28.414414414414413,42.62162162162162,56.828828828828826,71.03603603603605,1.0,1.0,1.0,1.0
199.1006006006006,28.442942942942942,42.66441441441441,56.885885885885884,71.10735735735734,1.0,1.0,1.0,1.0
199.3003003003003,28.47147147147147,42.707207207207205,56.94294294294294,71.1786786786787,1.0,1.0,1.0,1.0
199.5,28.5,42.75,57.0,71.25,1.0,1.0,1.0,1.0
